PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Valves
156.40498166666598,105.26377449999981,1.7161049999999836,0.0,8.457128000000003,8.406359666666674,6.567868333333335,9.009669999999998,56.32433333333331,60.833199999999984,57.771583333333325,51.724816666666676,2375.746700000009,0.6378833333333332,18.724783333333338,1.4675999999999998,59.79686666666665,73
156.39376499999983,105.24125016666679,1.7161374999999952,0.0,8.458730833333355,8.407398499999971,6.5676450000000015,9.01235166666667,56.26596666666663,60.80015000000001,57.74706666666666,51.69376666666666,2376.6379333333443,0.6240333333333333,18.710783333333335,1.4684000000000001,59.74216666666666,73
156.32749166666656,105.4813445000001,1.7188341666666598,0.0,8.46154883333335,8.410603333333349,6.569174999999999,9.016873333333342,56.239116666666646,60.76938333333336,57.6719833333333,51.64885,2376.574433333354,0.6263,18.653699999999997,1.4630666666666663,59.94653333333334,90
156.34023000000008,105.44525866666649,1.7203638333333227,0.0,8.46155433333338,8.41061083333334,6.579148333333335,9.016495000000008,56.17798333333331,60.7293,57.670133333333304,51.41221666666667,2376.7427000000357,0.6291000000000001,19.401683333333335,1.5188666666666666,60.0534833333333,90
156.34174333333294,105.4587439999995,1.7192209999999966,0.0,8.466316500000051,8.414941833333335,6.57837666666666,9.023245000000008,56.14783333333331,60.68798333333333,57.59836666666665,51.474883333333345,2376.4328666667147,0.6459833333333337,19.0202,1.4882999999999995,60.02230000000002,90
156.34028833333196,105.47390449999989,1.7267651666666577,0.0,8.466070833333363,8.415692333333343,6.572614999999995,9.023836666666664,56.0721,60.63849999999999,57.60169999999998,51.37805000000001,2376.9245333333697,0.6391333333333331,19.32858333333333,1.5130499999999996,59.98551666666667,90
156.32836833333297,105.46331983333283,1.7155164999999912,0.0,8.464863833333368,8.415104166666687,6.5750633333333335,9.024256666666668,56.039716666666685,60.590316666666666,57.55411666666666,51.27673333333335,2375.2318666666883,0.6293833333333333,19.52373333333334,1.526,60.01036666666666,90
156.34294166666726,105.44453566666606,1.7153459999999912,0.0,8.466907166666692,8.41690900000002,6.579406666666662,9.025644999999999,56.03824999999999,60.57078333333334,57.52455,51.26319999999999,2376.106166666711,0.6180833333333333,19.469816666666663,1.5209833333333327,60.01840000000001,90
156.34863166666665,105.48386283333316,1.7106381666666557,0.0,8.470912333333358,8.42016016666668,6.580746666666672,9.031396666666668,55.999349999999986,60.53921666666667,57.47690000000001,51.34463333333334,2376.5991333333845,0.6246166666666665,19.105883333333338,1.4905999999999997,60.034683333333334,90
156.37822999999966,105.48977433333344,1.7243181666666627,0.0,8.473854833333364,8.422497333333355,6.5847849999999974,9.034804999999995,55.97935,60.52353333333333,57.44723333333334,51.13623333333333,2377.650866666693,0.6207999999999999,19.691200000000006,1.5361333333333331,60.05478333333333,90
156.38537999999932,105.50892700000051,1.7171069999999868,0.0,8.473954333333367,8.422573333333375,6.582036666666669,9.035828333333335,55.95805000000002,60.49411666666666,57.44613333333334,50.99769999999998,2378.1141333333703,0.6238499999999997,20.133799999999997,1.5704333333333338,59.99461666666665,90
156.38953666666634,105.51282650000024,1.721077333333324,0.0,8.477167499999979,8.425639500000006,6.5851799999999985,9.042335000000007,55.91780000000001,60.46211666666665,57.41278333333333,51.013649999999984,2379.6531666667083,0.61875,20.008916666666657,1.5620833333333335,60.05944999999999,90
156.32051166666636,105.63191333333349,1.7299261666666608,0.0,8.478313499999983,8.426853833333311,6.584344999999996,9.042889999999993,55.90200000000002,60.44983333333332,57.37278333333333,50.95023333333332,2377.4289666666837,0.6456999999999999,20.084650000000007,1.5644333333333331,60.09511666666668,100
156.35408666666612,105.65718433333306,1.724477833333333,0.0,8.481485499999991,8.430127999999996,6.579180000000002,9.046989999999992,55.87623333333334,60.43370000000002,57.34521666666665,50.90941666666665,2380.678866666691,0.6273000000000001,20.138233333333336,1.56775,59.95523333333337,100
156.3282383333326,105.66433883333359,1.7241096666666547,0.0,8.482672499999989,8.431183500000005,6.570633333333329,9.053349999999995,55.821733333333334,60.40003333333333,57.29001666666669,50.84381666666663,2379.604233333377,0.6059500000000002,20.216266666666662,1.572883333333333,59.82015,100
156.33472666666614,105.66752400000016,1.7306144999999908,4.3333333333333334e-05,8.483035333333317,8.431777666666672,6.569338333333332,9.051114999999994,55.81901666666665,60.3748,57.280666666666676,50.76856666666665,2380.6231666666927,0.6277666666666667,20.419316666666663,1.58875,59.776083333333325,100
156.34535333333352,105.66302616666695,1.7186506666666586,0.0,8.479752166666636,8.427854166666691,6.568860000000001,9.043084999999992,55.753933333333315,60.32890000000002,57.311416666666666,50.78254999999999,2381.3405666666713,0.6268000000000001,20.457500000000003,1.5936999999999997,59.81391666666669,100
156.3451149999996,105.67706950000012,1.7213259999999988,0.0,8.482785666666691,8.429805166666688,6.583471666666664,9.046479999999995,55.76046666666668,60.31703333333333,57.28404999999999,50.84808333333334,2382.8863333333725,0.61695,20.134133333333327,1.5691000000000002,59.997783333333324,100
156.35582666666636,105.67559983333342,1.7327821666666612,0.0,8.487028500000005,8.434603499999975,6.579226666666668,9.056954999999997,55.73623333333333,60.284833333333346,57.23290000000001,50.88154999999998,2386.2609666666967,0.6160666666666667,19.895649999999996,1.5499000000000005,59.749816666666675,100
156.3408366666663,105.66141266666695,1.7331733333333341,0.0,8.489053000000018,8.436888333333275,6.573011666666666,9.059218333333318,55.701716666666655,60.26233333333332,57.23695000000002,50.75438333333332,2383.6684333334106,0.6205333333333336,20.284016666666666,1.5806833333333343,59.830200000000005,100
156.34547999999904,105.68075733333335,1.726972833333324,0.0,8.482595166666636,8.429898500000007,6.569325000000004,9.047944999999991,55.70075,60.250149999999984,57.23044999999999,50.806066666666645,2379.5890000000304,0.6205166666666667,20.130450000000003,1.5676166666666669,59.89168333333336,100
156.3664966666664,105.66925416666695,1.7355023333333317,0.0,8.485111666666668,8.432697499999959,6.583853333333337,9.050779999999996,55.68434999999999,60.22388333333331,57.169066666666644,50.73691666666669,2379.244233333379,0.61805,20.179266666666667,1.5674833333333331,60.15773333333334,100
156.39498166666627,105.68235633333332,1.7379714999999905,0.0,8.50137000000002,8.44631199999997,6.579883333333339,9.03063666666666,55.61656666666662,60.203450000000004,57.10103333333329,49.839283333333334,2380.354000000041,0.6351166666666669,22.752249999999997,1.7662666666666669,59.98041666666665,100
156.51371833333297,105.79131933333356,1.7411718333333328,0.0,8.513547500000023,8.457385499999951,6.572621666666671,9.045311666666663,54.833699999999986,59.83349999999999,56.91806666666668,48.223683333333334,2384.1337333333404,0.6116499999999998,27.27303333333333,2.1196333333333337,59.835233333333335,100
156.62058999999985,105.8789411666664,1.7347195000000002,0.0,8.55011349999997,8.49256099999996,6.587536666666666,9.083673333333328,54.04048333333334,59.24555000000001,56.52921666666667,47.723183333333324,2390.7926000000284,0.6125500000000001,27.887016666666668,2.156,59.928900000000006,100
156.74108000000078,105.97058649999998,1.7399178333333352,0.0,8.586954999999989,8.52790366666666,6.589428333333328,9.127168333333321,53.40281666666668,58.631900000000016,55.969349999999984,47.23929999999998,2395.207333333374,0.6044833333333332,28.084533333333344,2.148133333333333,59.862016666666676,100
156.79845333333452,106.0043083333329,1.7432701666666623,0.0,8.621309833333353,8.562259333333284,6.591960000000007,9.163736666666658,52.86694999999998,58.1208,55.49224999999999,46.89790000000001,2400.387166666701,0.6081499999999997,28.002099999999995,2.1213333333333333,59.736983333333335,100
156.85824666666727,106.03545333333318,1.7417241666666587,0.0,8.654502999999995,8.593509333333275,6.598354999999997,9.197176666666659,52.354183333333324,57.631499999999996,55.01678333333334,46.649433333333306,2401.932533333353,0.6003999999999999,27.675449999999987,2.0729833333333336,59.77019999999998,100
156.97032833333355,106.11233666666621,1.746043500000005,0.0,8.679667333333336,8.618631500000026,6.604841666666672,9.228803333333326,51.9271833333333,57.20216666666669,54.54293333333333,46.46761666666667,2406.4545666666445,0.6026999999999999,27.108316666666664,2.0072999999999994,59.795449999999995,100
157.05513833333205,106.19496133333345,1.745313000000001,0.04534349999999997,8.704006000000016,8.64219133333337,6.610788333333336,9.257890000000003,51.562349999999995,56.83214999999998,54.13619999999999,46.23938333333334,2410.4273666666427,0.5986500000000002,26.844983333333335,1.9695499999999995,59.81478333333328,100
157.09411333333242,106.22487533333333,1.7459088333333297,0.011105666666666661,8.725529166666693,8.66224550000007,6.602768333333334,9.276544999999993,51.15366666666666,56.443916666666674,53.806216666666685,45.953833333333336,2412.3623333334017,0.5924999999999998,26.952383333333326,1.9621333333333335,59.65653333333333,100
157.17694999999944,106.29745100000041,1.753248499999999,0.0,8.748960166666711,8.684403166666666,6.608311666666672,9.299323333333321,50.82606666666667,56.08686666666666,53.44631666666666,45.765666666666675,2413.995500000084,0.5932499999999999,26.717333333333332,1.924033333333334,59.70140000000001,100
157.21838,106.34495950000031,1.7571199999999945,0.0,8.770577833333357,8.70708266666666,6.606300000000001,9.316591666666657,50.55181666666667,55.77186666666667,53.09348333333339,45.52988333333334,2416.6406333333725,0.5962499999999998,26.626766666666672,1.8985999999999998,59.58496666666667,100
157.29922333333357,106.41397250000006,1.7578466666666719,0.0,8.791100333333347,8.72622833333329,6.610331666666661,9.331244999999994,50.29575,55.52238333333334,52.83438333333333,45.366866666666674,2419.389900000039,0.5957166666666668,26.53508333333333,1.8765333333333334,59.6111,100
157.36389666666673,106.48186233333347,1.7570500000000029,0.0,8.80633316666665,8.73930983333336,6.626813333333331,9.348788333333328,50.06465,55.28390000000002,52.587216666666684,45.219333333333324,2420.1747666667106,0.5951000000000001,26.407283333333336,1.8548999999999998,59.91769999999999,100
157.42090833333438,106.51326466666639,1.761613166666672,0.0,8.820340333333256,8.752539333333376,6.619996666666669,9.365981666666658,49.829600000000006,55.02279999999999,52.32766666666669,45.0427,2422.4924000000456,0.6020500000000001,26.39079999999999,1.840483333333333,59.74761666666666,100
157.4492233333336,106.55494766666656,1.7619403333333428,0.0,8.831064333333275,8.76300200000003,6.611695000000001,9.38078833333333,49.648783333333334,54.80910000000001,52.10144999999999,44.88705000000001,2422.360800000006,0.59755,26.32735000000001,1.8227166666666672,59.66345000000001,100
157.49885833333477,106.57205949999994,1.758215333333339,0.0,8.846234833333284,8.777809000000047,6.6129633333333295,9.401471666666664,49.444183333333356,54.610533333333336,51.87451666666666,44.70768333333332,2422.9125333333786,0.5929833333333334,26.348433333333332,1.8159833333333333,59.66116666666665,100
157.5604266666669,106.64620633333347,1.7652611666666722,0.0,8.858019333333282,8.788494166666677,6.619833333333329,9.414291666666658,49.269833333333345,54.42436666666664,51.690033333333325,44.590299999999985,2425.557000000002,0.5928833333333333,26.291849999999993,1.8012333333333335,59.71165,100
157.60052333333286,106.67534950000034,1.7574280000000035,0.0,8.865816166666653,8.797289333333342,6.619078333333339,9.428091666666667,49.10301666666665,54.26305000000001,51.510599999999975,44.47635,2426.825600000035,0.5932999999999997,26.2481,1.7877000000000003,59.66361666666668,100
157.62243499999968,106.69570016666717,1.7640373333333421,0.0,8.869688666666644,8.800977666666682,6.6174500000000025,9.44270166666666,48.97019999999998,54.11664999999997,51.34253333333333,44.29520000000001,2426.378766666699,0.5953666666666665,26.389883333333326,1.7933333333333341,59.683200000000014,100
157.64981166666652,106.72623700000045,1.7579290000000014,0.0,8.874859833333387,8.805682333333309,6.620320000000002,9.454051666666679,48.82599999999999,53.98551666666666,51.22398333333333,44.192883333333334,2428.621966666695,0.5954333333333331,26.359750000000002,1.7893666666666665,59.64573333333336,100
157.67917500000038,106.75142083333421,1.758232333333342,0.0,8.881525500000059,8.811445333333351,6.628410000000002,9.469314999999996,48.71768333333333,53.86148333333333,51.09514999999998,44.08983333333333,2430.6573333332894,0.5924666666666667,26.31733333333334,1.7864666666666669,59.71363333333337,100
157.7288916666668,106.7678288333339,1.7651146666666695,0.0,8.888045000000085,8.81783000000003,6.6294499999999985,9.482103333333338,48.59589999999999,53.75201666666667,50.98343333333332,43.99541666666668,2432.673466666634,0.5953333333333332,26.377233333333322,1.7837999999999998,59.68174999999997,100
157.73134666666581,106.79135416666736,1.7652878333333342,0.0,8.892423166666761,8.82206050000001,6.626260000000001,9.492811666666652,48.50156666666666,53.64024999999997,50.87903333333337,43.940333333333335,2433.4087000000313,0.5955166666666666,26.309216666666668,1.775616666666667,59.59139999999998,100
157.7683249999997,106.81660933333367,1.7726278333333367,0.0,8.898107833333379,8.827959500000015,6.63095333333333,9.50171166666667,48.402233333333335,53.550033333333346,50.73455000000001,43.843799999999995,2434.1608999999744,0.60035,26.2733,1.7652666666666665,59.663950000000014,100
157.7807433333326,106.84180866666681,1.7535749999999986,0.0,8.900931333333386,8.82966800000001,6.627953333333331,9.510391666666667,48.31945000000001,53.46154999999999,50.64251666666665,43.78581666666668,2436.6641333333228,0.5885499999999998,26.220433333333332,1.7582666666666662,59.55965000000002,100
157.83074166666663,106.8677881666664,1.76282333333334,0.0,8.906858833333407,8.835803666666656,6.635380000000001,9.523256666666665,48.255050000000004,53.365333333333325,50.523699999999984,43.725599999999986,2437.5809666666687,0.6002333333333335,26.12753333333333,1.7446,59.68061666666666,100
157.84935500000043,106.8969120000002,1.7730476666666715,0.0,8.912089500000079,8.842462000000044,6.631449999999998,9.530080000000005,48.19784999999999,53.30681666666665,50.42883333333332,43.59954999999998,2438.961299999964,0.5925499999999999,26.345899999999993,1.7529499999999993,59.57365,100
