PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Pump_Leakage
158.29325666666674,107.02760866666675,1.747735500000001,0.0,9.040471833333362,8.963716166666627,6.457678333333331,9.643468333333335,45.94408333333333,50.78376666666669,48.116483333333335,41.43814999999999,2461.7532333333584,0.6259833333333332,27.462966666666667,1.7359166666666668,57.57641666666666,1
158.29023500000017,107.03436716666707,1.7530588333333335,0.0,9.040247333333356,8.963635000000025,6.457983333333332,9.644521666666659,45.91714999999999,50.772216666666694,48.113333333333344,41.4639,2461.97886666669,0.6290166666666667,27.44486666666666,1.728433333333333,57.605250000000005,1
158.29839166666721,107.00150400000022,1.748513166666672,0.0,9.041850166666697,8.965258833333312,6.456273333333329,9.647266666666667,45.91475000000001,50.76753333333333,48.085833333333326,41.485816666666665,2462.409933333395,0.6366833333333334,27.313100000000006,1.717549999999999,57.55131666666664,1
158.27610833333333,107.02366416666723,1.7519878333333336,0.0,9.044791000000012,8.96749666666667,6.459861666666668,9.650278333333336,45.93370000000001,50.77495000000001,48.07356666666665,41.46151666666667,2462.74983333339,0.6313333333333334,27.355416666666667,1.7200666666666664,57.57776666666668,1
158.2922666666668,107.0070873333337,1.7570498333333298,0.0,9.046100666666709,8.96876199999998,6.459986666666672,9.651079999999995,45.912833333333325,50.7766,48.05808333333335,41.44844999999999,2465.472533333321,0.6309333333333332,27.24489999999999,1.7180333333333333,57.50363333333335,1
158.30271166666694,107.01588600000035,1.7435811666666687,0.0,9.04072366666667,8.963418666666652,6.455665000000002,9.646555000000006,45.896883333333335,50.76838333333335,48.072100000000006,41.416483333333346,2463.6935999999982,0.62885,27.376766666666665,1.7312666666666663,57.537166666666664,1
158.29491833333398,107.02504366666676,1.7412938333333265,0.0,9.040867166666704,8.962458833333342,6.455051666666668,9.644771666666676,45.881766666666664,50.7627,48.03966666666664,41.354350000000004,2463.5901333333686,0.6252333333333332,27.71971666666667,1.7371333333333334,57.531349999999996,1
158.27162333333396,107.00057166666679,1.7410209999999964,0.0,9.036344666666661,8.95974666666667,6.449733333333338,9.64252,45.85338333333332,50.750883333333356,48.035116666666674,41.35476666666668,2461.5548000000385,0.6279666666666668,27.710033333333335,1.735866666666666,57.515783333333324,1
158.2787383333336,107.00473816666738,1.7381325000000034,0.0,9.03984733333334,8.961881500000008,6.450790000000002,9.644315,45.86003333333334,50.73633333333333,48.01673333333333,41.34304999999999,2460.3278666666974,0.6249333333333333,27.630933333333328,1.7338166666666666,57.53814999999998,1
158.26043333333462,107.25229250000056,1.7437950000000009,0.0,9.040074333333408,8.96246333333334,6.464856666666673,9.645481666666667,45.83079999999999,50.71193333333334,48.03033333333333,41.36371666666666,2463.5962666666865,0.6228166666666668,27.462866666666663,1.7328499999999996,57.82588333333331,1
158.2493016666672,107.25264783333373,1.7410676666666665,0.0,9.037270000000019,8.959332666666642,6.462636666666673,9.643448333333332,45.84121666666668,50.702916666666646,48.04416666666666,41.38443333333334,2462.733700000023,0.6119833333333333,27.378999999999994,1.7316333333333322,57.830250000000014,1
158.22848833333387,107.20706733333397,1.7476536666666638,0.0,9.041279833333366,8.962668666666659,6.462859999999996,9.645850000000003,45.829266666666655,50.69556666666668,48.00101666666662,41.350433333333335,2458.5858666666672,0.6289166666666669,27.443583333333333,1.7288333333333328,57.92078333333335,1
158.23330833333353,107.21318316666702,1.7415794999999943,0.0,9.038960000000028,8.961543333333363,6.464663333333336,9.642306666666672,45.82923333333333,50.69223333333333,47.998849999999976,41.34811666666668,2459.206400000029,0.6253833333333333,27.60421666666667,1.7282499999999994,57.94479999999999,1
158.25638500000073,107.22709900000072,1.7545990000000053,0.0,9.039768833333364,8.960877166666664,6.463708333333336,9.640841666666677,45.82556666666666,50.67436666666667,48.003049999999995,41.33106666666666,2460.208733333344,0.6261999999999998,27.755399999999998,1.7342666666666664,57.89833333333331,1
158.28598333333423,107.271925833334,1.7577934999999998,0.0,9.037698333333358,8.958561999999995,6.464493333333334,9.640598333333344,45.788999999999994,50.66925000000001,48.001899999999964,41.34301666666667,2460.1385000000346,0.6256666666666665,27.723916666666653,1.730266666666666,57.93695000000003,1
158.2801166666676,107.25883366666736,1.7460661666666608,0.0,9.039911000000032,8.96164583333333,6.466770000000003,9.642870000000007,45.77923333333332,50.65326666666668,47.99359999999997,41.37846666666667,2460.5187000000187,0.6308833333333334,27.44568333333334,1.7189166666666653,57.918299999999995,1
158.25929666666755,107.24625933333394,1.7564774999999966,0.0,9.043368333333339,8.965192833333361,6.466808333333339,9.64275166666667,45.80214999999999,50.655049999999996,47.97303333333332,41.34341666666667,2460.8725000000222,0.6261999999999998,27.507433333333328,1.7238833333333332,57.93163333333332,1
158.27043333333427,107.24523516666699,1.7420601666666695,0.0,9.045571666666712,8.967464833333352,6.468923333333333,9.64381666666668,45.779816666666676,50.65578333333336,47.98514999999997,41.32926666666666,2463.6836000000458,0.6259000000000001,27.60365000000001,1.7299499999999992,57.87076666666667,1
158.27781500000083,107.26404133333392,1.7389199999999998,0.0,9.053945833333353,8.97500666666666,6.472018333333335,9.651301666666663,45.77005,50.64543333333333,47.97923333333329,41.319200000000016,2468.214533333389,0.6243666666666666,27.65385,1.7320166666666663,57.784983333333315,1
158.224940000001,107.38397216666716,1.7496789999999978,0.0,9.059107833333345,8.980507666666634,6.470718333333338,9.655778333333338,45.76875,50.643049999999995,47.97711666666665,41.300433333333324,2467.5739666667046,0.6237999999999999,27.641550000000002,1.736466666666666,57.85101666666667,1
158.22053000000093,107.40494050000005,1.7412078333333327,0.0,9.061092999999959,8.981948833333325,6.4668750000000035,9.658225000000003,45.75956666666666,50.63328333333334,47.93003333333333,41.31988333333331,2464.964066666701,0.6214500000000002,27.348466666666663,1.7216499999999997,57.890633333333305,1
158.21006500000087,107.41650283333337,1.7462848333333365,0.0,9.059982166666645,8.981872333333335,6.473515,9.659468333333338,45.75633333333333,50.625783333333324,47.944516666666665,41.27993333333333,2466.8451666667397,0.6238333333333334,27.643083333333333,1.734983333333333,57.95081666666667,1
158.22782666666706,107.40216116666693,1.7436004999999952,0.0,9.058905333333296,8.98069866666665,6.480426666666668,9.660383333333346,45.73619999999999,50.60668333333332,47.9342833333333,41.29164999999999,2464.8380666666812,0.6208333333333331,27.670249999999992,1.7310499999999993,58.11605000000004,1
158.23594333333384,107.39432066666723,1.7639336666666783,0.0,9.061643166666626,8.982430499999994,6.474181666666664,9.66280333333334,45.71918333333334,50.593033333333345,47.95161666666664,41.28334999999999,2466.411833333351,0.6287666666666667,27.69225,1.7347166666666667,57.95598333333333,1
158.2395633333344,107.41935250000085,1.7589355000000009,0.0,9.065845499999995,8.98672916666668,6.46593833333333,9.66611333333333,45.714166666666685,50.58028333333333,47.923183333333334,41.259333333333316,2469.0355000000523,0.6197500000000001,27.660350000000005,1.736616666666666,57.76411666666668,1
158.24319833333425,107.4126430000005,1.7627156666666646,0.0,9.070260999999995,8.990617499999976,6.476703333333331,9.668033333333327,45.690183333333344,50.563433333333336,47.87688333333334,41.20939999999999,2470.4373333333524,0.6182333333333332,27.699049999999996,1.7364833333333334,57.93265000000003,1
158.24192833333396,107.40826216666665,1.7678088333333433,0.0,9.070645166666656,8.991763833333366,6.470569999999996,9.67126833333334,45.69738333333335,50.558916666666654,47.87366666666666,41.194266666666664,2470.469600000059,0.6235166666666667,27.84676666666667,1.7410166666666664,57.81996666666668,1
158.23749666666714,107.42657516666732,1.7660466666666725,0.0,9.06692416666669,8.987174999999974,6.464284999999997,9.670943333333325,45.70575,50.55535,47.87171666666666,41.23869999999998,2469.752900000046,0.6259166666666668,27.65550000000001,1.7269499999999989,57.701166666666644,1
158.25281000000098,107.43938450000064,1.7647750000000109,0.0,9.069373999999959,8.988793833333332,6.466988333333333,9.67167999999999,45.7187,50.554016666666676,47.836016666666666,41.20259999999999,2466.357433333366,0.6180166666666669,27.622316666666674,1.729133333333333,57.867349999999995,1
158.6202749999994,107.66746666666664,1.8133470000000074,0.0,9.066559499999954,8.986434499999978,6.678453333333331,9.66725333333333,45.71248333333334,50.57345,47.87070000000001,41.15771666666668,2459.956000000052,0.6212333333333334,27.93895000000001,1.7506,59.9348666666667,0
158.86869999999965,107.06994633333373,1.8052921666666744,0.0,9.064114666666665,8.984630166666678,6.624378333333332,9.668281666666662,45.70063333333334,50.58158333333331,47.88116666666668,41.14099999999999,2464.4697666666902,0.6191166666666665,28.108066666666677,1.7564166666666667,58.557249999999996,0
158.85945999999967,107.09062999999985,1.80202500000001,0.0,9.062073333333299,8.983343333333325,6.6374900000000014,9.664439999999997,45.7092,50.603033333333315,47.9065,41.136133333333326,2463.481100000063,0.6262666666666667,28.290699999999998,1.7615666666666658,58.81454999999999,0
158.8745166666667,107.09267099999995,1.8028183333333467,0.0,9.061655666666638,8.982457333333272,6.644780000000002,9.666216666666664,45.70946666666669,50.61691666666665,47.91071666666665,41.13723333333334,2459.354300000045,0.6184333333333333,28.20843333333333,1.7626666666666657,59.051666666666684,0
158.87314166666675,107.08469783333345,1.7885983333333408,0.0,9.064009999999975,8.98380199999998,6.6310516666666715,9.670161666666663,45.718533333333326,50.6345,47.92459999999999,41.17291666666667,2460.367700000052,0.6196666666666667,28.093383333333342,1.7579,58.729466666666674,0
158.86298500000018,107.06908116666678,1.7846085000000118,0.0,9.065245499999966,8.985417666666653,6.630733333333336,9.670373333333327,45.74115,50.649266666666676,47.89021666666664,41.205733333333306,2460.4541000000095,0.6169166666666667,27.708333333333332,1.7420166666666665,58.75936666666667,0
158.85509166666705,107.07657733333303,1.7900915000000108,0.0,9.054964833333342,8.975653833333343,6.628526666666663,9.661310000000004,45.75724999999999,50.66524999999999,47.92448333333331,41.160599999999995,2460.0465333333655,0.6226833333333331,27.976133333333333,1.758883333333333,58.7787333333333,0
158.86044666666598,107.08377966666664,1.8009041666666807,0.0,9.053831166666678,8.975978333333344,6.643458333333334,9.662118333333328,45.72038333333334,50.65288333333334,47.94924999999999,41.177150000000005,2457.787600000042,0.6161999999999999,28.17516666666667,1.7638499999999993,59.03541666666668,0
158.86504166666649,107.08675266666708,1.8041951666666722,0.0,9.057277833333368,8.978988833333316,6.626214999999998,9.665634999999998,45.74036666666667,50.655783333333346,47.918116666666656,41.18436666666668,2459.798633333358,0.6207166666666666,28.051666666666666,1.7528166666666658,58.737466666666684,0
158.8678033333328,107.10319950000014,1.789222666666677,0.0,9.054414666666691,8.976107833333302,6.643458333333334,9.662503333333339,45.757833333333316,50.66553333333332,47.91919999999998,41.19571666666668,2460.1624000000115,0.6160333333333334,28.05816666666667,1.7514833333333333,58.991450000000015,0
158.86871999999983,107.0908038333338,1.788090833333345,0.0,9.055555000000014,8.976728166666634,6.633721666666666,9.662736666666664,45.747116666666656,50.66571666666666,47.925749999999994,41.20073333333334,2459.0724333333465,0.6160333333333333,27.970216666666676,1.7508166666666662,58.90641666666668,0
158.79406833333343,107.34517016666668,1.79168150000001,0.0,9.053359166666668,8.972970833333306,6.662885000000005,9.659655000000019,45.74959999999999,50.66706666666666,47.95619999999999,41.17003333333332,2457.915166666673,0.6111500000000001,28.183333333333334,1.7660833333333334,59.60921666666665,0
158.77738666666622,107.31518983333362,1.7891178333333506,0.0,9.053043166666653,8.972168333333299,6.66303666666667,9.6596,45.71703333333336,50.66083333333335,47.94851666666666,41.15015000000001,2460.3274333333525,0.6077999999999999,28.213516666666656,1.7686500000000003,59.50921666666667,0
158.78103333333286,107.35149249999998,1.7861823333333477,0.0,9.052148666666735,8.972545166666654,6.65767333333333,9.658626666666665,45.72823333333334,50.659449999999985,47.915833333333325,41.14581666666665,2455.961266666697,0.62445,28.155250000000006,1.7622166666666672,59.57479999999999,0
158.7602566666666,107.3407803333333,1.7918845000000114,0.0,9.048507833333314,8.969777999999991,6.6638733333333375,9.65536666666667,45.7184,50.660166666666676,47.90214999999999,41.11881666666669,2454.6880333333665,0.6183833333333333,28.24381666666666,1.7644499999999996,59.68293333333334,0
158.7536100000004,107.33177616666714,1.7882693333333433,0.0,9.050062000000016,8.97074699999999,6.662830000000002,9.652868333333345,45.700450000000025,50.652633333333334,47.900666666666666,41.10335000000002,2454.8380666666903,0.6194166666666666,28.187783333333336,1.7678166666666668,59.65060000000002,0
158.7505783333329,107.34703266666676,1.7922580000000117,0.0,9.057436666666657,8.97817099999998,6.662099999999994,9.661623333333345,45.69181666666666,50.64560000000001,47.897650000000006,41.152166666666666,2457.670100000039,0.6183500000000002,27.749816666666668,1.753966666666666,59.55784999999998,0
158.75555666666625,107.34847283333325,1.7872450000000135,0.0,9.060099000000015,8.980426166666652,6.667395000000002,9.663311666666663,45.710150000000006,50.643416666666674,47.88196666666668,41.15031666666667,2460.608333333345,0.6153666666666668,27.78223333333333,1.7522499999999996,59.56720000000001,0
158.76617333333203,107.34918016666636,1.7856333333333454,0.0,9.059925166666662,8.97962749999996,6.667988333333333,9.664351666666661,45.688483333333345,50.64806666666666,47.89803333333332,41.1895,2460.857566666726,0.6124166666666668,27.502483333333334,1.7466666666666668,59.550149999999995,0
158.74698666666617,107.35681783333362,1.790130000000007,0.0,9.05920566666662,8.978719499999983,6.665146666666663,9.660915,45.72731666666667,50.654133333333334,47.89476666666666,41.18776666666666,2462.4271666666946,0.6114833333333333,27.523316666666673,1.745083333333333,59.50865000000001,0
158.75196166666674,107.32394700000015,1.7953596666666858,0.0,9.06278266666663,8.98151733333331,6.664956666666665,9.659874999999998,45.71114999999998,50.6667,47.89331666666668,41.112666666666655,2463.4630000000175,0.6067333333333337,27.851450000000003,1.7648499999999996,59.473583333333345,0
158.67827333333338,107.56249733333333,1.790483833333341,0.0,9.062189999999978,8.9812941666666,6.674949999999996,9.658885,45.69261666666666,50.6563,47.887216666666674,41.10025,2458.1130333333654,0.6107833333333336,27.840116666666656,1.7657166666666668,59.89595000000004,0
