PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Accumulator
158.29907999999946,107.36787866666711,1.7830675000000065,0.05717750000000003,9.002022666666686,8.925838000000068,6.632178333333335,9.615755000000002,46.517566666666646,51.500966666666656,48.660749999999986,42.00280000000001,2446.8698666667133,0.5922999999999998,26.51461666666667,1.725566666666666,59.57813333333334,90
158.32635500000063,107.37925316666714,1.776183000000006,0.0,9.004132499999997,8.928249833333382,6.635448333333333,9.616101666666667,46.48598333333334,51.49348333333332,48.65736666666666,42.00574999999999,2446.2822666667403,0.5949499999999996,26.5496,1.7238499999999992,59.68368333333333,90
158.32249666666706,107.3773895000001,1.7841533333333421,0.0,8.996822833333304,8.921197000000047,6.634996666666667,9.614265,46.47406666666665,51.47554999999999,48.651450000000004,42.00449999999999,2444.7234666667055,0.6061666666666667,26.520699999999998,1.722249999999999,59.76413333333335,90
158.3255599999999,107.37874700000047,1.7796305000000123,0.0,8.990370499999976,8.914097166666695,6.63679166666667,9.60885166666667,46.44796666666669,51.450516666666665,48.659349999999996,42.00123333333331,2444.2759000000024,0.6022833333333335,26.54551666666668,1.7235499999999992,59.79546666666668,90
158.33382166666715,107.37562516666696,1.7841571666666756,0.0,8.996458500000013,8.919092333333383,6.641331666666668,9.61292833333333,46.46566666666667,51.457449999999994,48.63786666666663,42.00649999999999,2445.2830666667023,0.6066333333333335,26.467433333333346,1.7186499999999996,59.81926666666666,90
158.33408666666756,107.36300516666728,1.7937921666666676,0.0,8.992705666666604,8.915440000000066,6.627944999999999,9.611588333333334,46.45998333333333,51.45081666666665,48.65851666666664,42.01895000000001,2443.187500000019,0.6099166666666664,26.48566666666667,1.7193499999999993,59.67645000000001,90
158.33190999999994,107.35577233333377,1.7968003333333378,0.0,8.992566333333265,8.91612000000005,6.63047333333333,9.611286666666668,46.45015,51.43689999999997,48.65196666666666,42.01560000000002,2441.75450000002,0.6052666666666667,26.515366666666676,1.719499999999999,59.72616666666669,90
158.33676500000004,107.38454650000052,1.7959120000000057,0.0,8.988547166666601,8.911879000000047,6.640519999999998,9.610346666666663,46.46436666666666,51.42834999999999,48.66286666666666,42.02528333333334,2441.738933333377,0.6098999999999998,26.634849999999993,1.7178499999999999,59.88903333333334,90
158.3487316666669,107.37246966666699,1.7854418333333397,0.0,8.992339999999993,8.915006666666706,6.6389283333333315,9.612733333333331,46.471466666666664,51.43164999999998,48.66909999999998,42.02773333333335,2438.655700000029,0.6071833333333333,26.64923333333332,1.7176333333333327,59.951266666666676,90
158.35635166666736,107.40152100000084,1.782909833333343,0.0,8.997348499999926,8.919627166666764,6.636621666666663,9.613776666666675,46.49925,51.45281666666666,48.65048333333333,42.01296666666667,2438.816433333354,0.6064833333333333,26.673583333333337,1.7206999999999997,59.87331666666668,90
158.3434283333335,107.3884648333337,1.785999666666672,0.0,8.995838499999996,8.917705000000087,6.633288333333332,9.615776666666664,46.494483333333314,51.44933333333332,48.655899999999974,42.02048333333333,2438.431066666691,0.6037000000000001,26.785050000000002,1.7197166666666661,59.86281666666667,90
158.34691500000022,107.39417466666696,1.7831111666666783,0.0,8.99566033333335,8.918285666666762,6.63844166666667,9.614216666666668,46.48961666666667,51.45216666666666,48.66123333333334,42.01381666666667,2439.9801999999854,0.6098333333333333,26.811716666666662,1.722933333333333,59.87593333333338,90
158.34794333333386,107.3930023333336,1.7854640000000064,0.0,8.99899700000001,8.92050916666675,6.6422566666666665,9.616230000000009,46.47136666666666,51.438666666666656,48.66920000000001,42.01191666666668,2442.7555333333785,0.5950499999999999,26.865650000000006,1.7264333333333326,59.90841666666667,90
158.3542783333338,107.3903520000004,1.7868051666666749,0.0,9.002161000000038,8.923590333333404,6.635408333333326,9.615774999999998,46.491583333333324,51.44771666666665,48.64419999999999,42.00673333333334,2443.070700000045,0.6053666666666666,26.659216666666666,1.7192166666666655,59.75418333333335,90
158.34455500000004,107.3807648333341,1.7880325000000064,0.0,8.997276333333309,8.919652166666738,6.639176666666674,9.614315,46.445233333333334,51.43576666666668,48.664716666666656,42.00518333333333,2441.126566666706,0.6015333333333331,26.63885000000001,1.7257166666666661,59.85133333333335,90
158.34351666666728,107.39380133333414,1.7825266666666757,0.0,8.991435666666614,8.91383516666672,6.6346949999999945,9.61209166666666,46.45818333333333,51.43978333333334,48.64605000000002,42.008666666666684,2439.483066666685,0.6063500000000001,26.490549999999995,1.7207499999999991,59.82865000000002,90
158.33547166666696,107.36000616666696,1.787214000000008,0.0,8.992617333333294,8.914384166666723,6.63085833333333,9.61135333333334,46.44401666666667,51.43968333333332,48.63598333333332,42.00666666666667,2439.3196000000175,0.6072666666666666,26.36583333333333,1.7158333333333329,59.815149999999996,90
158.34705999999966,107.37382200000053,1.7836235000000036,0.0,8.996683666666641,8.917629000000042,6.643118333333335,9.614406666666667,46.434349999999995,51.42593333333335,48.644083333333334,42.007133333333336,2442.2285666667044,0.6173,26.460616666666674,1.720483333333333,59.95615000000001,90
158.36944000000085,107.42357600000076,1.789080833333347,0.0,8.998550499999991,8.919680333333392,6.639368333333337,9.615593333333331,46.42614999999999,51.406883333333326,48.62036666666667,42.008666666666656,2442.1399333333256,0.6161333333333334,26.404700000000005,1.7120833333333323,59.889233333333344,90
158.36483500000034,107.383836333334,1.7790700000000064,0.0,9.001003333333339,8.922840500000094,6.632759999999996,9.616360000000011,46.450016666666656,51.41484999999999,48.60623333333333,42.0063,2443.4424333333272,0.6152666666666671,26.375733333333336,1.7104666666666664,59.73345000000001,90
158.40546333333393,107.44225533333396,1.7857483333333437,0.0,9.001822166666686,8.923844166666756,6.636613333333341,9.616606666666652,46.42156666666665,51.40761666666665,48.63398333333332,41.99658333333335,2446.0553666667033,0.6145833333333336,26.599816666666666,1.7199833333333332,59.71181666666668,90
158.3692350000002,107.37385350000055,1.7786826666666669,0.0,9.002062333333372,8.922978500000069,6.6391483333333365,9.617201666666677,46.42566666666666,51.40078333333334,48.63378333333333,42.011950000000006,2444.6424666667003,0.6159499999999999,26.44546666666668,1.7144666666666664,59.7881333333333,90
158.35245333333341,107.39390533333386,1.7827458333333353,0.0,8.998991833333344,8.920152333333359,6.6377149999999965,9.61580333333333,46.43891666666666,51.41109999999999,48.61521666666665,41.98271666666665,2442.7693666667005,0.6251833333333333,26.461633333333335,1.7215999999999994,59.82096666666666,90
158.36513166666705,107.3778621666672,1.7789883333333376,0.0,8.998061999999933,8.919152500000035,6.640486666666665,9.614816666666668,46.44551666666667,51.42473333333332,48.597049999999996,42.009416666666674,2440.9820333333555,0.6266500000000002,26.254800000000003,1.706916666666666,59.911366666666666,90
158.3689600000005,107.3849265000008,1.779614000000004,0.0,8.997368666666649,8.918517333333375,6.639090000000003,9.613573333333324,46.44573333333334,51.42968333333333,48.602500000000006,41.95998333333333,2441.067533333417,0.6276833333333335,26.457666666666665,1.7203333333333328,59.89826666666668,90
158.40695666666716,107.42688250000079,1.7770615000000067,0.0,8.998313999999995,8.919744666666716,6.636820000000001,9.615176666666661,46.42231666666666,51.41549999999999,48.60741666666666,41.98058333333336,2443.548133333356,0.6250666666666669,26.394733333333328,1.7168999999999992,59.75129999999997,90
158.39840000000058,107.40299166666725,1.787757500000007,0.0,9.005022666666651,8.926466833333375,6.644091666666671,9.619216666666668,46.37948333333334,51.38176666666664,48.62329999999997,41.976850000000006,2445.0581999999904,0.6245166666666668,26.443416666666668,1.721833333333333,59.81636666666663,90
158.38238833333324,107.41499233333417,1.7851035000000026,0.0,9.007306166666666,8.929660833333386,6.639360000000001,9.621428333333327,46.37215,51.3426,48.595133333333315,41.970333333333315,2445.0035666667027,0.6243,26.46595,1.716583333333333,59.75344999999997,90
158.37679166666734,107.39909866666684,1.7903028333333442,0.0,9.005293333333334,8.926503833333365,6.642155000000002,9.619610000000007,46.39139999999999,51.3438,48.597249999999995,41.979183333333346,2445.0355333333414,0.6233666666666672,26.53484999999999,1.7154166666666661,59.81193333333332,90
158.39376500000054,107.39699700000044,1.782051500000009,0.0,9.002012500000015,8.923070333333362,6.651726666666661,9.614903333333332,46.381616666666666,51.35014999999999,48.592499999999994,41.93745,2442.747166666727,0.6152833333333333,26.63048333333334,1.7246833333333325,60.04231666666667,90
158.38807333333347,107.42054500000064,1.7797915000000126,0.00016383333333333335,9.000078833333308,8.922993166666728,6.637628333333331,9.615018333333339,46.3700333333333,51.33401666666667,48.564733333333315,41.92729999999999,2442.8976666666854,0.6219000000000002,26.50129999999999,1.719866666666666,59.79524999999999,90
158.39378500000035,107.40575266666751,1.7783023333333434,0.0,8.996234999999979,8.920067833333398,6.653294999999997,9.614681666666657,46.37288333333332,51.32245,48.56343333333333,41.94173333333334,2440.9252000000133,0.6286833333333334,26.42793333333332,1.7144166666666656,60.09783333333335,90
158.3837049999997,107.3812311666674,1.7752921666666768,0.0,8.992541666666625,8.916014333333399,6.63379,9.614178333333331,46.37936666666666,51.31771666666667,48.580799999999996,41.95054999999999,2437.227700000053,0.6317833333333334,26.595533333333325,1.7166666666666663,59.90028333333334,90
158.38837166666664,107.40344683333373,1.7891015000000077,0.0,8.994843333333305,8.918686666666728,6.6430900000000035,9.61611833333334,46.39003333333333,51.32263333333333,48.58003333333332,41.99091666666666,2438.621999999987,0.6259000000000001,26.472550000000002,1.7068166666666662,60.01773333333333,90
158.37523500000037,107.38837233333427,1.7758840000000016,0.0,9.002059666666675,8.924526500000036,6.64131833333334,9.619963333333331,46.4059,51.33371666666668,48.60863333333332,41.986133333333335,2444.9181999999687,0.6241,26.664683333333326,1.7155166666666661,59.75223333333335,90
158.37652999999978,107.40456766666678,1.7761636666666718,0.0,9.004621833333339,8.928024333333408,6.636108333333331,9.619746666666673,46.39474999999998,51.338449999999995,48.57165,41.9605,2445.0732666667263,0.6182666666666667,26.63361666666666,1.714416666666666,59.73248333333333,90
158.4952283333341,107.52807666666722,1.7821526666666796,0.0,9.00642000000003,8.929307166666723,6.670769999999999,9.622199999999998,46.33483333333331,51.304433333333336,48.546299999999995,41.97083333333333,2448.040033333376,0.6209500000000001,26.445266666666672,1.7049166666666669,60.103650000000016,130
158.52659000000085,107.57297466666719,1.787541500000007,0.0,9.012261666666703,8.93448633333334,6.655316666666659,9.625856666666659,46.34131666666667,51.305600000000005,48.5474,41.94183333333332,2451.638099999982,0.6215500000000002,26.57161666666667,1.714283333333333,59.77950000000001,130
158.4960883333344,107.52936300000081,1.7864946666666703,0.0003908333333333332,9.009322333333351,8.931176000000034,6.656106666666657,9.625390000000001,46.326633333333305,51.29113333333334,48.55199999999997,41.92744999999998,2452.810266666684,0.6204333333333333,26.804100000000002,1.7188333333333325,59.749749999999985,130
158.49673166666736,107.55765716666735,1.7914840000000076,0.0,9.012317500000021,8.934371666666706,6.659878333333333,9.626873333333332,46.341916666666634,51.289083333333345,48.517899999999976,41.93648333333333,2451.604900000025,0.6226833333333331,26.612733333333324,1.7072666666666663,59.8900666666667,130
158.50080000000023,107.5743393333337,1.7953945000000047,0.0,9.010620833333325,8.93259400000006,6.654154999999997,9.625125,46.345966666666655,51.293366666666685,48.51684999999998,41.907149999999994,2449.430800000026,0.6216000000000004,26.733650000000004,1.714033333333334,59.79518333333336,130
158.5094416666672,107.56999533333405,1.7909003333333413,0.049110999999999974,9.00657916666668,8.929620333333382,6.6509783333333345,9.623738333333334,46.34611666666665,51.27758333333335,48.528033333333305,41.93314999999998,2448.5225000000205,0.6177000000000002,26.689199999999992,1.710349999999999,59.80193333333332,130
158.50549666666709,107.56554333333395,1.783326166666677,0.0,9.005411333333347,8.927604000000052,6.6519983333333315,9.621111666666676,46.34969999999999,51.284300000000016,48.50886666666664,41.89083333333335,2447.3775000000483,0.6149000000000001,26.722516666666657,1.716449999999999,59.867016666666686,130
158.5026433333342,107.55180283333367,1.7872711666666703,0.0,9.008975666666709,8.93166933333338,6.668386666666661,9.62058666666669,46.343599999999995,51.28251666666668,48.49661666666663,41.862016666666676,2449.009600000057,0.6202,26.654649999999993,1.7207666666666661,60.07408333333335,130
158.48674833333448,107.56017066666699,1.7853286666666663,0.0,9.006734333333357,8.929059500000054,6.652483333333337,9.618438333333332,46.33309999999998,51.28031666666668,48.49268333333331,41.83073333333332,2445.3392666666973,0.6175833333333334,26.64088333333333,1.7260999999999993,59.95423333333335,130
158.5038833333337,107.54715216666759,1.7838656666666683,0.0,9.002119666666667,8.925579000000075,6.6421799999999935,9.617386666666679,46.28391666666666,51.256716666666655,48.49658333333333,41.841799999999985,2446.365433333365,0.6058833333333332,26.628766666666657,1.7246499999999994,59.7669,130
157.88228833333272,107.10987116666651,1.7166394999999883,0.0,9.00625033333335,8.930016833333376,6.366383333333329,9.620478333333324,46.2326,51.201716666666684,48.46463333333332,41.85068333333334,2473.6570000000734,0.6092833333333335,26.51231666666667,1.714249999999999,56.48151666666664,130
158.08734333333192,106.52943200000013,1.71022549999999,0.030603166666666654,9.018027833333313,8.942515666666646,6.325240000000003,9.62646666666666,46.165299999999995,51.11696666666667,48.37805,41.7868,2476.9067333333605,0.6140000000000002,26.691850000000002,1.7111166666666657,55.35391666666669,130
158.10058833333298,106.5740948333329,1.704679999999981,0.0,9.021071499999959,8.945803833333324,6.326834999999996,9.626889999999998,46.113200000000006,51.0619,48.31209999999999,41.76435000000001,2474.3159333333724,0.6169500000000002,26.68114999999999,1.6969500000000008,55.51353333333332,130
158.11145499999955,106.52912033333327,1.7047184999999805,0.0,9.027954166666671,8.952339333333319,6.316425000000001,9.631764999999998,46.077899999999985,51.02575,48.26180000000002,41.749816666666675,2473.760400000033,0.6189500000000001,26.692366666666665,1.6883666666666672,55.35811666666667,130
